Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
NSVR-5,CHISQ3,KPCA2-6,2543.850985804006,2232.979636205935,25.46703315971994,6.76684411713007,698.2930865749408,20.04348818985373
NSVR-5,CHISQ3,KPCA1-R,751.4685849989855,778.6155400496895,15.051127504844526,6.313809336313365,2336.6319516800722,28.25952422023425
NSVR-5,CHISQ3,KPCA2-R,654.8002028257224,622.0924939924006,14.812667169987055,4.700155285936764,903.1186202713726,21.446923887349936
NSVR-5,CHISQ3,KPCA1-S,611.7039199534138,614.0243346169536,14.168566795041576,5.389443148657601,1606.2884978058335,25.120531317784433
NSVR-5,CHISQ3,KPCA2-S,592.6423971990132,522.7201503514126,14.34008074646762,4.429068278038675,907.3785532322404,21.271388075827385
NSVR-5,CHISQ3,KPCA1-C,784.9847584439838,1089.2402695883184,15.980570677169586,8.212371888158943,432.84154276498157,15.54176150714003
NSVR-5,CHISQ3,KPCA2-C,351.87643312258433,127.97376393614537,13.557109195347806,1.866227057897226,474.19711905832133,16.44175004099096
NSVR-5,CHISQ3,LPCA1,971.7494471604014,1059.5337333688408,15.74348480704009,6.989394604524474,2923.2965475182386,30.59182705905621
NSVR-5,CHISQ3,LPCA2,818.486448039652,824.8765882177483,15.571428603423701,5.30746238720892,1168.8804859524778,23.39029029922651
NSVR-5,CHISQ3,SPCA1,1096.236455514093,1198.1073669523676,16.223593292598775,7.813955690502372,3868.376639481236,33.44687167183089
NSVR-5,CHISQ3,SPCA2,774.4231307472568,765.8171231751327,15.482062820077022,4.838964845340761,425.2950255347757,17.030292480877435
NSVR-5,CHISQ3,TSVD1,1674.517723375504,1136.428982753474,24.048507991672643,7.864812401434246,4085.6053466184862,33.75042925015941
NSVR-5,CHISQ3,TSVD2,7944.685871579571,14074.980883105065,31.49120268888539,30.08785721685019,411.6531547235908,17.169528924006418
NSVR-5,MIT2,DL1,3080089426184988.0,4037683758236865.5,19838027.629264083,24950947.54629559,2.7353322150350012e+16,86062149.65510719
NSVR-5,MIT2,FA1,1704.9329192187063,1719.4963935049184,27.938329954796,12.307517080629964,721.7409129806822,20.24215998851262
NSVR-5,MIT2,ICA1,946.5642438071507,1047.1870772153295,15.58373069145002,6.923388711454255,2707.603270577662,29.902919439943282
NSVR-5,MIT2,ICA2,1180.8278249787354,675.940823668562,22.311824416534552,4.596965825227338,490.4795552168341,17.795131219556165
NSVR-5,MIT2,IPCA1,1014.4121037288671,1106.3665131244986,15.808349243549799,7.258449001826106,2865.927398519973,30.429688250229315
NSVR-5,MIT2,IPCA2,1128.4316775643697,824.5419954912124,17.994523320890167,5.969594564094566,425.29502553477647,17.03029248087746
NSVR-5,MIT2,KPCA1-2,1378.4734303476403,1578.0416495951736,17.057198757638304,8.742638103117816,4544.369154479822,35.71689934392266
NSVR-5,MIT2,KPCA1-3,2332.643077782751,2223.8608068205444,23.285445489928968,9.25755384568369,7592.3182345361765,43.263383937088264
NSVR-5,MIT2,KPCA1-4,3531.831414816884,3258.704802044393,28.253091861560875,8.376375574263548,7710.849574191943,45.29904442085139
NSVR-5,MIT2,KPCA1-5,4876.902537678541,4900.694031291561,30.771102557066712,11.113800280512793,815.7696240348421,22.474557671148844
NSVR-5,MIT2,KPCA1-6,3211.1321325996896,4504.305712488048,27.515808083618317,10.733335502542058,831.7329761817214,22.671353407182625
NSVR-5,MIT2,KPCA1-R,680.1168341323367,686.1670449303696,14.787819896313522,5.829025649223816,2078.8853888685144,27.263107686447125
NSVR-5,MIT2,KPCA1-S,485.9443264241416,489.52641441470115,12.71140840513151,4.342628990716034,1077.787174268999,22.222311270175034
NSVR-5,MIT2,KPCA1-C,665.4784239960067,839.4933095214899,14.527612649481592,5.195631083570066,477.3610118230102,16.827296556005766
NSVR-5,MIT2,LPCA1,946.5642438071691,1047.1870772153484,15.583730691450057,6.923388711454273,2707.657333136852,29.903032319767323
NSVR-5,MIT2,SPCA1,1096.236455514093,1198.1073669523676,16.223593292598775,7.813955690502372,3868.376639481236,33.44687167183089
NSVR-5,MIT2,TSVD1,1624.9827928898983,1057.9780861099377,23.903821602013597,7.57846430691925,4089.9810164397577,33.81164253408554
NSVR-5,MIT3,DL1,3094053805048779.0,4055473218719338.5,19882105.546441454,25007212.736776818,2.7434806168246076e+16,86196244.51786931
NSVR-5,MIT3,DL2,3096325162117670.5,4056753300547499.5,19864864.437375728,25020566.201058757,2.7129021234852692e+16,85717376.20508042
NSVR-5,MIT3,FA1,1016.1352698571766,499.4854495643902,21.826192759321124,5.016270463001579,2112.6877488805917,28.008508866345153
NSVR-5,MIT3,FA2,3618.809174873626,5948.01105820635,29.151901231848967,18.648881678141194,608.4480230979193,19.630755362870307
NSVR-5,MIT3,ICA1,971.7494471604086,1059.5337333688444,15.743484807040128,6.989394604524436,2923.2965475182164,30.59182705905617
NSVR-5,MIT3,ICA2,752.2109628312157,332.8054009054017,18.948637077810996,2.8664431405608966,679.226748131425,21.054018432664797
NSVR-5,MIT3,IPCA1,1028.6764896039997,1096.8973872427396,16.465375332837805,7.064384242710199,2958.5668733726843,30.72798284769885
NSVR-5,MIT3,IPCA2,861.2885730772839,890.7553410651435,15.880547365666525,5.927718901746984,1296.1508226055946,24.08150045260362
NSVR-5,MIT3,KPCA1-2,1256.3655805344147,1402.403122790398,16.856519034410546,8.0637329111596,4104.615303565787,34.42002723106301
NSVR-5,MIT3,KPCA2-2,995.3066055599377,1034.4875529032984,16.350777574671845,6.0791531205259,1053.2507594661108,23.045418368240995
NSVR-5,MIT3,KPCA1-3,1903.3300311921935,1698.5154999234105,22.21661481569084,8.16230250731433,5684.042529424887,38.85081200053487
NSVR-5,MIT3,KPCA2-3,1298.5221082129215,1253.7141524800472,19.095810470022236,5.639986973622474,884.0355194811789,22.021921089259568
NSVR-5,MIT3,KPCA1-4,2517.9001060721525,2237.5954061537204,25.23271371162791,7.526857135955424,7505.533063586245,43.47279865326348
NSVR-5,MIT3,KPCA2-4,1690.5825246409393,1492.9645547103164,21.689931430653843,5.3426824071398356,678.6557861092563,20.26961030013062
NSVR-5,MIT3,KPCA1-5,3313.5744858028256,2986.9756686847836,27.859431974404778,7.894806476585739,8956.224761279307,47.23309493647932
NSVR-5,MIT3,KPCA2-5,2101.1140733352327,1844.8420185025782,23.614722658428736,5.841058314557874,506.77445102036756,18.146809987339125
NSVR-5,MIT3,KPCA1-6,4281.931058171902,4171.523209701437,29.694020073617082,9.872551030553284,809.7107307994986,22.40816231367862
NSVR-5,MIT3,KPCA2-6,2543.850985804006,2232.979636205935,25.46703315971994,6.76684411713007,698.2930865749408,20.04348818985373
NSVR-5,MIT3,KPCA1-R,751.4685849989855,778.6155400496895,15.051127504844526,6.313809336313365,2336.6319516800722,28.25952422023425
NSVR-5,MIT3,KPCA2-R,654.8002028257224,622.0924939924006,14.812667169987055,4.700155285936764,903.1186202713726,21.446923887349936
NSVR-5,MIT3,KPCA1-S,611.7039199534138,614.0243346169536,14.168566795041576,5.389443148657601,1606.2884978058335,25.120531317784433
NSVR-5,MIT3,KPCA2-S,592.6423971990132,522.7201503514126,14.34008074646762,4.429068278038675,907.3785532322404,21.271388075827385
NSVR-5,MIT3,KPCA1-C,784.9847584439838,1089.2402695883184,15.980570677169586,8.212371888158943,432.84154276498157,15.54176150714003
NSVR-5,MIT3,KPCA2-C,351.87643312258433,127.97376393614537,13.557109195347806,1.866227057897226,474.19711905832133,16.44175004099096
NSVR-5,MIT3,LPCA1,971.7494471604014,1059.5337333688408,15.74348480704009,6.989394604524474,2923.2965475182386,30.59182705905621
NSVR-5,MIT3,LPCA2,818.486448039652,824.8765882177483,15.571428603423701,5.30746238720892,1168.8804859524778,23.39029029922651
NSVR-5,MIT3,SPCA1,1096.236455514093,1198.1073669523676,16.223593292598775,7.813955690502372,3868.376639481236,33.44687167183089
NSVR-5,MIT3,SPCA2,774.4231307472568,765.8171231751327,15.482062820077022,4.838964845340761,425.2950255347757,17.030292480877435
NSVR-5,MIT3,TSVD1,1674.5177233673207,1136.4289827531652,24.04850799161515,7.864812401411344,4084.975992884688,33.747598384206974
NSVR-5,MIT3,TSVD2,7944.68587157942,14074.98088310475,31.49120268888517,30.08785721684998,411.65315472351875,17.16952892400512
NSVR-5,PCR2,DL1,951.4,338.92776855477723,22.42181818181818,3.8151269164248984,751.8461538461538,20.615384615384617
NSVR-5,PCR2,FA1,983.3903267309757,338.19364248583474,23.048198943934153,3.8036394634133868,751.8498213009015,20.615357248959874
NSVR-5,PCR2,ICA1,1125.0801029190688,1209.1210205661353,16.628913350843394,7.5477204157185005,3920.376848203258,33.65224300712868
NSVR-5,PCR2,ICA2,972.4194472394222,342.652832870886,21.885649063006714,2.9897462812394604,1117.1702613625582,25.345416531229354
NSVR-5,PCR2,IPCA1,1132.4041812000978,1179.9328360877355,17.178553894951385,7.2296779171394645,3786.0157113219007,33.41518386478525
NSVR-5,PCR2,IPCA2,1105.9070348597838,1194.3488676116187,16.593689894552295,7.636553200838479,3868.279773493755,33.44502381353924
NSVR-5,PCR2,KPCA1-2,1470.848265135275,1638.1903286307308,17.829810929608204,8.697681051310463,4905.1856900933835,36.82218622239038
NSVR-5,PCR2,KPCA1-3,2299.063753827992,2142.8255347688737,23.754409697484956,8.312437884182295,6412.9648983307,40.90758186990351
NSVR-5,PCR2,KPCA1-4,3292.355629131946,3067.1186339805568,27.60016024655763,7.690556118048939,6322.54236677763,41.95345551361832
NSVR-5,PCR2,KPCA1-5,4410.228029535463,4726.372885005708,29.599383273312867,10.04939605899445,785.46978457483,21.929853093918286
NSVR-5,PCR2,KPCA1-6,5977.989482619064,7492.85760205994,31.82755577174911,13.09603917924009,789.7649983194437,21.930920730673947
NSVR-5,PCR2,KPCA1-R,767.1461829698603,789.4005448333437,15.312899768774363,6.45832312839822,2824.9994576894087,29.91286143564396
NSVR-5,PCR2,KPCA1-S,699.6931958528991,707.4052822516093,14.929796239308638,6.149550408803038,2531.5302303246353,28.36880957001748
NSVR-5,PCR2,KPCA1-C,853.1750925812314,361.8759975943947,20.45170405734313,4.6391047473689175,661.1006540971799,18.06351054512294
NSVR-5,PCR2,LPCA1,1125.080102919081,1209.121020566145,16.62891335084352,7.547720415718399,3920.3768482032965,33.65224300712878
NSVR-5,PCR2,SPCA1,1096.236455514093,1198.1073669523676,16.223593292598775,7.813955690502372,3868.376639481236,33.44687167183089
NSVR-5,PCR2,TSVD1,635.5470673928866,611.7092128693362,15.206502690622425,5.647277076376358,2200.331830561013,27.8766329584135
NSVR-5,PCR3,DL1,951.4,338.92776855477723,22.42181818181818,3.8151269164248984,751.8461538461538,20.615384615384617
NSVR-5,PCR3,DL2,951.4,338.92776855477723,22.42181818181818,3.8151269164248984,751.8461538461538,20.615384615384617
NSVR-5,PCR3,FA1,873284008.9127325,1746565901.8125691,4008.4814585733266,7969.445320375454,751.8461645258038,20.615384516543557
NSVR-5,PCR3,FA2,2197216309.9168997,4394430464.462919,6343.316160514807,12638.216256657042,751.3677802494921,20.680380286483764
NSVR-5,PCR3,ICA1,974833.6978176419,1946815.1676324636,150.69931876825518,265.3321928901678,3870.157492635142,33.71683172471091
NSVR-5,PCR3,ICA2,1300.7729162113485,381.5757729404081,24.502033111987505,2.0152721711912402,1113.057488577871,25.328388123906056
NSVR-5,PCR3,IPCA1,1491621.1882050703,2980439.021567683,183.0254053206571,328.59127347276785,3880.4353813636744,33.75093689971259
NSVR-5,PCR3,IPCA2,203091.0140146161,403464.847608372,77.7642229233069,120.26055464895276,3761.77834927575,33.30143530124885
